410414865	20150218	201502	2015	2015.1315	EDU	ECONOMIST						EDU													0	012	012	01	1	-0.4	10	1	10	-2.60586319218241	1	Brazil	BR	BR		-10	-55	BR	0								1	Brazil	BR	BR		-10	-55	BR	20150218230000	http://www.infolatam.com/2015/02/18/ministro-de-hacienda-de-brasil-dice-confia-en-que-congreso-respaldara-rigor-fiscal/
410414866	20150218	201502	2015	2015.1315	EDU	SCHOOL						EDU													1	040	040	04	1	1.0	10	1	10	0.11013215859031	4	Casamance, Senegal (general), Senegal	SG	SG00	25347	12.5561	-16.7592	-2266414	0								4	Casamance, Senegal (general), Senegal	SG	SG00	25347	12.5561	-16.7592	-2266414	20150218230000	http://www.tagblatt.de/Home/nachrichten/tuebingen_artikel,-Ex-Fussballer-und-Musiker-Aly-Bayo-will-in-der-Casamance-vermitteln-_arid,291918.html
410414867	20150218	201502	2015	2015.1315	EDU	SCHOOL						EDU													1	051	051	05	1	3.4	4	1	4	3.74531835205993	4	Rio De Janeiro, Estado do Rio, Brazil	BR	BR21	9961	-22.9	-43.2333	-666610	0								4	Sapucai, Minas Gerais, Brazil	BR	BR15	11239	-22.3167	-46.7	-672506	20150218230000	http://carnaval.uol.com.br/2015/noticias/redacao/2015/02/18/xxx-e-campea-do-grupo-de-acesso-do-carnaval-carioca.htm
410414868	20150218	201502	2015	2015.1315	EDU	SCHOOL						EDU													0	080	080	08	2	5.0	10	1	10	-1.73501577287066	1	Mexico	MX	MX		23	-102	MX	0								1	Mexico	MX	MX		23	-102	MX	20150218230000	http://www.notimex.com.mx/acciones/verNota.php?clv=247542
410414869	20150218	201502	2015	2015.1315	EDU	SCHOOL						EDU			AFRELI	AFRICA	AFR					ELI			1	051	051	05	1	3.4	20	2	20	-1.21363502791655	1	Guinea	GV	GV		11	-10	GV	1	Guinea	GV	GV		11	-10	GV	1	Guinea	GV	GV		11	-10	GV	20150218230000	http://www.diariodepernambuco.com.br/app/noticia/brasil/2015/02/18/interna_brasil,561503/titulo-da-beija-flor-e-criticado-nas-redes-sociais.shtml
410414870	20150218	201502	2015	2015.1315	EDU	SCHOOL						EDU			BRABUS	BRAZIL	BRA					BUS			1	071	071	07	2	7.4	10	1	10	-3.16622691292876	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20150218230000	http://www.bbc.co.uk/portuguese/noticias/2015/02/150218_guine_equatorial_perfil_pai
410414871	20150218	201502	2015	2015.1315	EDU	STUDENT						EDU			LBYMIL	LIBYAN	LBY					MIL			0	081	081	08	2	5.0	2	1	2	-2	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20150218230000	http://arabic.cnn.com/middleeast/2015/02/19/security-council-meeting-libya
410414872	20150218	201502	2015	2015.1315	EDU	INTELLECTUAL						EDU			MDV	MALE	MDV								0	040	040	04	1	1.0	10	1	10	4.2654028436019	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20150218230000	http://www.kuna.net.kw/ArticleDetails.aspx?id=2425691&Language=ar
410414873	20150218	201502	2015	2015.1315	EDU	SCHOOL						EDU			MED	MAGAZINE						MED			1	051	051	05	1	3.4	4	1	4	4.02298850574713	1	Denmark	DA	DA		56	10	DA	1	Denmark	DA	DA		56	10	DA	1	Denmark	DA	DA		56	10	DA	20150218230000	http://www.telam.com.ar/notas/201502/95432-google-feria-de-ciencias-2015.html
410414874	20150218	201502	2015	2015.1315	EDU	SCHOOL						EDU			MED	MAGAZINE						MED			1	051	051	05	1	3.4	2	1	2	4.02298850574713	1	Denmark	DA	DA		56	10	DA	1	Denmark	DA	DA		56	10	DA	1	United States	US	US		38	-97	US	20150218230000	http://www.telam.com.ar/notas/201502/95432-google-feria-de-ciencias-2015.html
410414875	20150218	201502	2015	2015.1315	EDU	SCHOOL						EDU			MED	MAGAZINE						MED			1	051	051	05	1	3.4	2	1	2	4.02298850574713	1	United States	US	US		38	-97	US	1	Denmark	DA	DA		56	10	DA	1	United States	US	US		38	-97	US	20150218230000	http://www.telam.com.ar/notas/201502/95432-google-feria-de-ciencias-2015.html
410414876	20150218	201502	2015	2015.1315	EDU	SCHOOL						EDU			POL	KRAKOW	POL								1	193	193	19	4	-10.0	10	1	10	-4.8	4	Birkenau, Warminsko-Mazurskie, Poland	PL	PL85	24584	54.4178	19.9648	-535533	4	Birkenau, Warminsko-Mazurskie, Poland	PL	PL85	24584	54.4178	19.9648	-535533	4	Birkenau, Warminsko-Mazurskie, Poland	PL	PL85	24584	54.4178	19.9648	-535533	20150218230000	http://gazzettadireggio.gelocal.it/reggio/cronaca/2015/02/18/news/gli-studenti-reggiani-in-visita-a-cracovia-1.10892032
410414877	20150218	201502	2015	2015.1315	EGY	EGYPT	EGY																		0	010	010	01	1	0.0	10	1	10	-8.13397129186603	4	Suez, As Suways, Egypt	EG	EG15	66048	29.9737	32.5263	-291531	0								4	Suez, As Suways, Egypt	EG	EG15	66048	29.9737	32.5263	-291531	20150218230000	http://www.eremnews.com/?id=108368
410414878	20150218	201502	2015	2015.1315	EGY	CAIRO	EGY																		1	010	010	01	1	0.0	8	1	8	3.36391437308868	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	0								4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20150218230000	http://www.vetogate.com/1485720
410414879	20150218	201502	2015	2015.1315	EGY	EGYPT	EGY																		1	017	017	01	1	0.0	2	1	2	3.1578947368421	0		EG	EG10		28.1	30	-290634	0								0		EG	EG10		28.1	30	-290634	20150218230000	http://www.vetogate.com/1485717
410414880	20150218	201502	2015	2015.1315	EGY	EGYPT	EGY																		1	040	040	04	1	1.0	2	1	2	3.1578947368421	0		EG	EG10		28.1	30	-290634	0								0		EG	EG10		28.1	30	-290634	20150218230000	http://www.vetogate.com/1485717
410414881	20150218	201502	2015	2015.1315	EGY	EGYPT	EGY																		1	043	043	04	1	2.8	4	1	4	0.88888888888889	1	Egypt	EG	EG		27	30	EG	0								1	Morocco	MO	MO		32	-5	MO	20150218230000	http://www.panet.co.il/article/942245
410414882	20150218	201502	2015	2015.1315	EGY	EGYPT	EGY																		0	172	172	17	4	-5.0	2	1	2	-1.41093474426807	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	0								4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	20150218230000	http://www.ambito.com/noticia.asp?id=779303
410414883	20150218	201502	2015	2015.1315	EGY	EGYPT	EGY								EUR	EUROPE	EUR								1	190	190	19	4	-10.0	2	1	2	-0.67567567567567	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	20150218230000	http://cronicaviva.com.pe/index.php/mundo/asia/115189-estado-islamico-exhibe-poder-en-libia-con-desfile-de-tropas-
410414884	20150218	201502	2015	2015.1315	EGY	EGYPTIAN	EGY								GOV	MINIST						GOV			1	081	081	08	2	5.0	4	1	4	-1.171875	4	Arab League, Al Qahirah, Egypt	EG	EG11	65350	30.0445	31.2332	11230301	4	Arab League, Al Qahirah, Egypt	EG	EG11	65350	30.0445	31.2332	11230301	4	Arab League, Al Qahirah, Egypt	EG	EG11	65350	30.0445	31.2332	11230301	20150218230000	http://libyaakhbar.com/libya-news/63382.html
410414885	20150218	201502	2015	2015.1315	EGY	EGYPT	EGY								GOV	MINIST						GOV			1	081	081	08	2	5.0	4	1	4	-1.171875	4	Arab League, Al Qahirah, Egypt	EG	EG11	65350	30.0445	31.2332	11230301	4	Arab League, Al Qahirah, Egypt	EG	EG11	65350	30.0445	31.2332	11230301	1	Libya	LY	LY		25	17	LY	20150218230000	http://libyaakhbar.com/libya-news/63382.html
410414886	20150218	201502	2015	2015.1315	EGY	EGYPT	EGY								GOV	MINIST						GOV			1	081	081	08	2	5.0	2	1	2	-1.171875	4	Arab League, Al Qahirah, Egypt	EG	EG11	65350	30.0445	31.2332	11230301	1	Libya	LY	LY		25	17	LY	4	Arab League, Al Qahirah, Egypt	EG	EG11	65350	30.0445	31.2332	11230301	20150218230000	http://libyaakhbar.com/libya-news/63382.html
410414887	20150218	201502	2015	2015.1315	EGY	EGYPT	EGY								GOV	MINIST						GOV			1	111	111	11	3	-2.0	1	1	1	-13	1	Libya	LY	LY		25	17	LY	1	Egypt	EG	EG		27	30	EG	1	Libya	LY	LY		25	17	LY	20150218230000	http://www.n66m.net/egypt/110426.html
410414888	20150218	201502	2015	2015.1315	EGY	EGYPT	EGY								GOV	MINIST						GOV			1	111	111	11	3	-2.0	1	1	1	-13	1	Libya	LY	LY		25	17	LY	1	Libya	LY	LY		25	17	LY	1	Libya	LY	LY		25	17	LY	20150218230000	http://www.n66m.net/egypt/110426.html
410414889	20150218	201502	2015	2015.1315	EGY	CAIRO	EGY								IGOUNO	UNITED NATIONS		UNO				IGO			0	057	057	05	1	8.0	4	1	4	-1.41093474426807	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20150218230000	http://www.ambito.com/noticia.asp?id=779303
410414890	20150218	201502	2015	2015.1315	EGY	EGYPT	EGY								LBY	LIBYA	LBY								1	090	090	09	2	-2.0	2	1	2	-5.44871794871795	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20150218230000	http://libyaakhbar.com/libya-news/63348.html
410414891	20150218	201502	2015	2015.1315	EGY	EGYPT	EGY								LBY	LIBYA	LBY								1	111	111	11	3	-2.0	7	1	7	-13	1	Libya	LY	LY		25	17	LY	1	Egypt	EG	EG		27	30	EG	1	Libya	LY	LY		25	17	LY	20150218230000	http://www.n66m.net/egypt/110426.html
410414892	20150218	201502	2015	2015.1315	EGY	EGYPT	EGY								LBY	LIBYA	LBY								0	120	120	12	3	-4.0	10	1	10	-5.56792873051225	1	Egypt	EG	EG		27	30	EG	1	Libya	LY	LY		25	17	LY	1	Libya	LY	LY		25	17	LY	20150218230000	http://www.la.lv/islama-valsts-apdraud-italiju/
410414893	20150218	201502	2015	2015.1315	EGY	EGYPT	EGY								LBY	LIBYA	LBY								1	190	190	19	4	-10.0	8	1	8	-1.41093474426807	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20150218230000	http://www.ambito.com/noticia.asp?id=779303
410414894	20150218	201502	2015	2015.1315	EGY	EGYPT	EGY								LBYGOV	LIBYA	LBY					GOV			1	190	190	19	4	-10.0	12	2	12	-7.3905300649487	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	20150218230000	http://www.almo5tasar.com/Arabic/16539.html
410414895	20150218	201502	2015	2015.1315	EGY	EGYPTIAN	EGY								MIL	MILITARY						MIL			1	040	040	04	1	1.0	4	1	4	-0.60240963855422	1	Libya	LY	LY		25	17	LY	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20150218230000	http://libyaakhbar.com/libya-news/63378.html
410414896	20150218	201502	2015	2015.1315	EGY	EGYPT	EGY								MOS	ISLAMIC				MOS					1	042	042	04	1	1.9	10	1	10	-4.95283018867925	1	Egypt	EG	EG		27	30	EG	4	Roma, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	1	Egypt	EG	EG		27	30	EG	20150218230000	http://www.temoignages.re/politique/edito/l-etat-islamique-menace-l-italie-nous-sommes-au-sud-de-rome,81545.html
410414897	20150218	201502	2015	2015.1315	EGY	EGYPT	EGY								OPP	POLITICAL PRISONER						OPP			1	0841	084	08	2	7.0	4	1	4	-4.1994750656168	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	20150218230000	http://www.libertaddigital.com/opinion/zoe-valdes/berta-soler-y-las-damas-de-blanco-74855/
410414898	20150218	201502	2015	2015.1315	EGY	EGYPT	EGY								PTY	POLITICIAN									1	050	050	05	1	3.5	4	2	4	-8.21810182275298	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	20150218230000	http://www.almo5tasar.com/Arabic/16539.html
410414899	20150218	201502	2015	2015.1315	EGY	EGYPT	EGY								PTY	POLITICIAN									1	050	050	05	1	3.5	16	2	16	-8.21810182275299	1	Egypt	EG	EG		27	30	EG	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	20150218230000	http://www.almo5tasar.com/Arabic/16539.html
410414900	20150218	201502	2015	2015.1315	EGY	EGYPT	EGY								QAT	QATAR	QAT								1	040	040	04	1	1.0	2	1	2	0	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	1	Qatar	QA	QA		25.5	51.25	QA	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20150218230000	http://www.eremnews.com/?id=108363
410414901	20150218	201502	2015	2015.1315	EGY	EGYPT	EGY								UAF	MILITANT						UAF			0	130	130	13	3	-4.4	8	1	8	-7.55102040816327	4	Arab League, Al Qahirah, Egypt	EG	EG11	65350	30.0445	31.2332	11230301	4	Sirte, Sha`biyat Surt, Libya	LY	LY76	19099	31.2089	16.5887	-3178329	4	Arab League, Al Qahirah, Egypt	EG	EG11	65350	30.0445	31.2332	11230301	20150218230000	http://libyaakhbar.com/news/63375.html
410414902	20150218	201502	2015	2015.1315	EGY	EGYPT	EGY								UAF	MILITANT						UAF			0	130	130	13	3	-4.4	2	1	2	-7.55102040816327	4	Arab League, Al Qahirah, Egypt	EG	EG11	65350	30.0445	31.2332	11230301	4	Arab League, Al Qahirah, Egypt	EG	EG11	65350	30.0445	31.2332	11230301	4	Arab League, Al Qahirah, Egypt	EG	EG11	65350	30.0445	31.2332	11230301	20150218230000	http://libyaakhbar.com/news/63375.html
410414903	20150218	201502	2015	2015.1315	EGY	EGYPTIAN	EGY								UIS	THE INTERNATIONAL COMMUNITY						UIS			1	020	020	02	1	3.0	4	1	4	-3.52787456445993	1	Mauritius	MP	MP		-20.2833	57.55	MP	1	Mauritius	MP	MP		-20.2833	57.55	MP	1	Mauritius	MP	MP		-20.2833	57.55	MP	20150218230000	http://www.lopinion.ma/def.asp?codelangue=23&info=1082&date_ar=2015-2-18%2022:45:00
410414904	20150218	201502	2015	2015.1315	EGYGOV	EGYPTIAN	EGY					GOV			EGY	EGYPTIAN	EGY								0	051	051	05	1	3.4	2	1	2	-2	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20150218230000	http://arabic.cnn.com/middleeast/2015/02/19/security-council-meeting-libya
410414905	20150218	201502	2015	2015.1315	EGYGOV	EGYPTIAN	EGY					GOV			EGY	EGYPT	EGY								0	051	051	05	1	3.4	2	1	2	-2	1	Syria	SY	SY		35	38	SY	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20150218230000	http://arabic.cnn.com/middleeast/2015/02/19/security-council-meeting-libya
410414906	20150218	201502	2015	2015.1315	EGYGOV	EGYPT	EGY					GOV			EGY	EGYPT	EGY								1	130	130	13	3	-4.4	2	1	2	-5.44871794871795	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	1	Libya	LY	LY		25	17	LY	20150218230000	http://libyaakhbar.com/libya-news/63348.html
410414907	20150218	201502	2015	2015.1315	EGYGOV	EGYPTIAN	EGY					GOV			EGYCVL	EGYPTIAN	EGY					CVL			0	051	051	05	1	3.4	1	1	1	-6.11439842209073	1	Egypt	EG	EG		27	30	EG	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	1	Egypt	EG	EG		27	30	EG	20150218230000	http://libyaakhbar.com/libya-news/63377.html
410414908	20150218	201502	2015	2015.1315	EGYGOV	EGYPTIAN	EGY					GOV			EGYCVL	EGYPTIAN	EGY					CVL			0	051	051	05	1	3.4	7	1	7	-6.11439842209073	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20150218230000	http://libyaakhbar.com/libya-news/63377.html
410414909	20150218	201502	2015	2015.1315	EGYGOV	EGYPTIAN	EGY					GOV			EGYCVL	EGYPTIAN	EGY					CVL			0	193	193	19	4	-10.0	1	1	1	-6.11439842209073	1	Egypt	EG	EG		27	30	EG	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	1	Egypt	EG	EG		27	30	EG	20150218230000	http://libyaakhbar.com/libya-news/63377.html
410414910	20150218	201502	2015	2015.1315	EGYGOV	EGYPTIAN	EGY					GOV			EGYCVL	EGYPTIAN	EGY					CVL			0	193	193	19	4	-10.0	7	1	7	-6.11439842209073	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20150218230000	http://libyaakhbar.com/libya-news/63377.html
410414911	20150218	201502	2015	2015.1315	EGYGOV	EGYPT	EGY					GOV			EGYLEG	EGYPT	EGY					LEG			1	030	030	03	1	4.0	4	1	4	-0.88235294117647	4	Arab League, Al Qahirah, Egypt	EG	EG11	65350	30.0445	31.2332	11230301	1	Libya	LY	LY		25	17	LY	4	Arab League, Al Qahirah, Egypt	EG	EG11	65350	30.0445	31.2332	11230301	20150218230000	http://www.alwafd.org/%D8%A7%D8%AE%D8%A8%D8%A7%D8%B1-%D8%B9%D8%A7%D8%AC%D9%84%D8%A9/815324-%D8%B9%D8%A7%D8%AC%D9%84-%D9%82%D8%B7%D8%B1-%D8%AA%D8%B3%D8%AA%D8%AF%D8%B9%D9%8A-%D8%B3%D9%81%D9%8A%D8%B1%D9%87%D8%A7-%D8%A8%D9%85%D8%B5%D8%B1
410414912	20150218	201502	2015	2015.1315	EGYGOV	CAIRO	EGY					GOV			IGOMEAARLLEG	ARAB LEAGUE	MEA	ARL				IGO	LEG		1	030	030	03	1	4.0	4	1	4	-0.88235294117647	4	Arab League, Al Qahirah, Egypt	EG	EG11	65350	30.0445	31.2332	11230301	1	Libya	LY	LY		25	17	LY	4	Arab League, Al Qahirah, Egypt	EG	EG11	65350	30.0445	31.2332	11230301	20150218230000	http://www.alwafd.org/%D8%A7%D8%AE%D8%A8%D8%A7%D8%B1-%D8%B9%D8%A7%D8%AC%D9%84%D8%A9/815324-%D8%B9%D8%A7%D8%AC%D9%84-%D9%82%D8%B7%D8%B1-%D8%AA%D8%B3%D8%AA%D8%AF%D8%B9%D9%8A-%D8%B3%D9%81%D9%8A%D8%B1%D9%87%D8%A7-%D8%A8%D9%85%D8%B5%D8%B1
410414913	20150218	201502	2015	2015.1315	EGYGOV	EGYPT	EGY					GOV			IGOUNO	THE SECURITY COUNCIL		UNO				IGO			1	020	020	02	1	3.0	10	1	10	-1.41093474426807	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20150218230000	http://www.ambito.com/noticia.asp?id=779303
410414914	20150218	201502	2015	2015.1315	EGYGOV	EGYPT	EGY					GOV			LBY	LIBYAN	LBY								1	130	130	13	3	-4.4	10	1	10	0	4	Arab League, Al Qahirah, Egypt	EG	EG11	65350	30.0445	31.2332	11230301	1	Libya	LY	LY		25	17	LY	1	Libya	LY	LY		25	17	LY	20150218230000	http://www.informativo.co/noticia/egipto-y-libia-piden-a-la-onu-que-se-permita-armar-al-ejercito-de-este-pais-40713
410414915	20150218	201502	2015	2015.1315	EGYGOV	EGYPT	EGY					GOV			MIL	ARMY						MIL			1	100	100	10	3	-5.0	8	1	8	0	1	Burundi	BY	BY		-3.5	30	BY	1	Burundi	BY	BY		-3.5	30	BY	1	Burundi	BY	BY		-3.5	30	BY	20150218230000	http://www.informativo.co/noticia/egipto-y-libia-piden-a-la-onu-que-se-permita-armar-al-ejercito-de-este-pais-40713
410414916	20150218	201502	2015	2015.1315	EGYGOV	EGYPT	EGY					GOV			MIL	ARMY						MIL			1	100	100	10	3	-5.0	2	1	2	0	1	Jordan	JO	JO		31	36	JO	1	Burundi	BY	BY		-3.5	30	BY	1	Jordan	JO	JO		31	36	JO	20150218230000	http://www.informativo.co/noticia/egipto-y-libia-piden-a-la-onu-que-se-permita-armar-al-ejercito-de-este-pais-40713
410414917	20150218	201502	2015	2015.1315	EGYGOV	CAIRO	EGY					GOV			QAT	QATAR	QAT								1	040	040	04	1	1.0	6	1	6	0	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	1	Qatar	QA	QA		25.5	51.25	QA	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20150218230000	http://www.eremnews.com/?id=108363
410414918	20150218	201502	2015	2015.1315	EGYGOV	EGYPTIAN	EGY					GOV			UIS	THE INTERNATIONAL COMMUNITY						UIS			1	020	020	02	1	3.0	6	1	6	-3.52787456445993	1	Mauritius	MP	MP		-20.2833	57.55	MP	1	Mauritius	MP	MP		-20.2833	57.55	MP	1	Mauritius	MP	MP		-20.2833	57.55	MP	20150218230000	http://www.lopinion.ma/def.asp?codelangue=23&info=1082&date_ar=2015-2-18%2022:45:00
410414919	20150218	201502	2015	2015.1315	ESP	ANDALUCIA	ESP																		1	012	012	01	1	-0.4	10	1	10	-2.91970802919708	0		SP	SP51		37.6	-4.5	6198367	0								0		SP	SP51		37.6	-4.5	6198367	20150218230000	http://www.libremercado.com/2015-02-18/jose-garcia-dominguez-grecia-no-tiene-solucion-74858/
410414920	20150218	201502	2015	2015.1315	ESP	MADRID	ESP																		1	114	114	11	3	-2.0	16	1	16	-4.77815699658703	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	0								4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20150218230000	http://oglobo.globo.com/mundo/documentos-de-investigacao-sobre-corrupcao-desaparecem-na-espanha-15375054
410414921	20150218	201502	2015	2015.1315	ESP	SPANISH	ESP																		1	141	141	14	3	-6.5	10	1	10	-0.56179775280899	4	Andalusia, Spain (general), Spain	SP	SP00	25778	37.6	-4.5	-370724	0								4	Andalusia, Spain (general), Spain	SP	SP00	25778	37.6	-4.5	-370724	20150218230000	http://www.libertaddigital.com/opinion/eva-miquel-subias/llaves-de-doble-vuelta-74856/
410414922	20150218	201502	2015	2015.1315	ESP	SPANISH	ESP								EUR	EUROPE	EUR								1	036	036	03	1	4.0	10	1	10	1.42348754448399	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	20150218230000	http://sipse.com/deportes/uefa-champions-league-real-madrid-schalke-04-cristiano-ronaldo-marcelo-138244.html
410414923	20150218	201502	2015	2015.1315	ESP	SPAIN	ESP								TUN	TUNISIA	TUN								1	010	010	01	1	0.0	10	1	10	-13.1944444444444	4	Kasserine, Al Qasrayn, Tunisia	TS	TS02	39329	35.1676	8.83651	-722646	4	Kasserine, Al Qasrayn, Tunisia	TS	TS02	39329	35.1676	8.83651	-722646	4	Kasserine, Al Qasrayn, Tunisia	TS	TS02	39329	35.1676	8.83651	-722646	20150218230000	http://www.kuna.net.kw/ArticleDetails.aspx?id=2425678&language=ar
410414924	20150218	201502	2015	2015.1315	EUR	EUROPEAN	EUR																		0	010	010	01	1	0.0	10	1	10	4.2654028436019	1	Italy	IT	IT		42.8333	12.8333	IT	0								1	Italy	IT	IT		42.8333	12.8333	IT	20150218230000	http://www.kuna.net.kw/ArticleDetails.aspx?id=2425691&Language=ar
410414925	20150218	201502	2015	2015.1315	EUR	EUROPE	EUR																		0	012	012	01	1	-0.4	10	1	10	-6.11439842209073	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	0								4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	20150218230000	http://libyaakhbar.com/libya-news/63377.html
410414926	20150218	201502	2015	2015.1315	EUR	EUROPEAN	EUR																		1	012	012	01	1	-0.4	10	1	10	0	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20150218230000	http://ria.ru/economy/20150219/1048486617.html
410414927	20150218	201502	2015	2015.1315	EUR	EUROPEAN	EUR																		1	020	020	02	1	3.0	6	1	6	-1.9704433497537	1	Ukraine	UP	UP		49	32	UP	0								4	Paris, RhôAlpes, France	FR	FRB9	16333	45.6333	5.73333	-1445327	20150218230000	http://www.ukrinform.ua/ukr/news/situatsiya_v_ukraiini_ne_vidpovidae__umovam_peredachi_mistralya_rosiii___ministr_oboroni_2023532
410414928	20150218	201502	2015	2015.1315	EUR	EUROPEAN	EUR																		1	036	036	03	1	4.0	10	1	10	4.8780487804878	1	Ukraine	UP	UP		49	32	UP	0								1	Ukraine	UP	UP		49	32	UP	20150218230000	http://arabic.rt.com/news/774549-%D8%A8%D9%88%D8%B1%D9%88%D8%B4%D9%8A%D9%86%D9%83%D9%88-%D8%A5%D8%B1%D8%B3%D8%A7%D9%84-%D9%82%D9%88%D8%A7%D8%AA-%D8%AD%D9%81%D8%B8-%D8%B3%D9%84%D8%A7%D9%85-%D8%A3%D9%88%D9%83%D8%B1%D8%A7%D9%86%D9%8A%D8%A7/
410414929	20150218	201502	2015	2015.1315	EUR	EUROPEAN	EUR																		1	040	040	04	1	1.0	10	1	10	-0.278940027894	1	Mauritius	MP	MP		-20.2833	57.55	MP	0								1	Mauritius	MP	MP		-20.2833	57.55	MP	20150218230000	http://www.teleprensa.com/honduras/presidente-del-cn-se-reunira-con-delegacion-de-parlamentarios-europeos.html
